id,failure
28386,0.27806474748670273
28387,0.2142171825929914
28388,0.24162688628886456
28389,0.17056566017678446
28390,0.22570166306112738
28391,0.24212958694891523
28392,0.18689564145454612
28393,0.14900433073214644
28394,0.2059024928308446
28395,0.16844179799660883
28396,0.23541482592775784
28397,0.2128876481141743
28398,0.29310825270415813
28399,0.19765735460848344
28400,0.20025465812956653
28401,0.21739924076403758
28402,0.19795315714467343
28403,0.2169397734075017
28404,0.21323513199374336
28405,0.2557049184811888
28406,0.2987679541269158
28407,0.19086671579247605
28408,0.19426419476558254
28409,0.21478106077842116
28410,0.14496979062104465
28411,0.17189839969569987
28412,0.24195438648833956
28413,0.23883394716654235
28414,0.22220623715086318
28415,0.18734813350134794
28416,0.22969233113553933
28417,0.2394756720944523
28418,0.13584287595920314
28419,0.22657932832033573
28420,0.18696679813867392
28421,0.18879806343374042
28422,0.3090227377568645
28423,0.20982438489070354
28424,0.2461522698351797
28425,0.21245145691011683
28426,0.1866328003213154
28427,0.22432667870399725
28428,0.17832690547175745
28429,0.28845526323523524
28430,0.18816660094782336
28431,0.23987021473782505
28432,0.23390260717269967
28433,0.2598156719324077
28434,0.20054904851152558
28435,0.1662657293740292
28436,0.23562207132967822
28437,0.22272584320417319
28438,0.2542829838167175
28439,0.17020763684654067
28440,0.24339618120393613
28441,0.16245436751163136
28442,0.15063810338448388
28443,0.16315218703867188
28444,0.15801811237668384
28445,0.24076985321421976
28446,0.27443914187596924
28447,0.22036603090664025
28448,0.2140450741568594
28449,0.2969163027079575
28450,0.2734497422724111
28451,0.14737840168450014
28452,0.24097241280085735
28453,0.17387359815476958
28454,0.1591133268258269
28455,0.1733812160758405
28456,0.2784745576542172
28457,0.2504795933592244
28458,0.23517678663853162
28459,0.4234228915846745
28460,0.2076906554781588
28461,0.2182724290092568
28462,0.24144884074858547
28463,0.21811917709836148
28464,0.2594827012547289
28465,0.2456302648034065
28466,0.46155697004696583
28467,0.23786158008682146
28468,0.2813456299334183
28469,0.2837244312234427
28470,0.17546895895317255
28471,0.23494021670484097
28472,0.18257895353361453
28473,0.19416561130328094
28474,0.17262081895964942
28475,0.23902128127216773
28476,0.17479714377984487
28477,0.2360470549733313
28478,0.26968008858555925
28479,0.17820056674804705
28480,0.2143318325202692
28481,0.22193121754881034
28482,0.1615708619533656
28483,0.24441315540399514
28484,0.28730699506422197
28485,0.17007397873597907
28486,0.3062983417189504
28487,0.2162990499656935
28488,0.1845078109577882
28489,0.1501377706732291
28490,0.13948662503444828
28491,0.19227258761312988
28492,0.17049717650398197
28493,0.2720390024762825
28494,0.17789748800770738
28495,0.18946238157517392
28496,0.2813655060802577
28497,0.18296656121109298
28498,0.17521674405374912
28499,0.23493812671995515
28500,0.2125852682616473
28501,0.34681003641981994
28502,0.20087574601323602
28503,0.16452256539718538
28504,0.1789388264234232
28505,0.21235385709788912
28506,0.2201295083201436
28507,0.2029034479924027
28508,0.2875729576899575
28509,0.16227128957431755
28510,0.17788151752999815
28511,0.28211224523600276
28512,0.18168174848876925
28513,0.17316390653854477
28514,0.21209049349953712
28515,0.20876874459108707
28516,0.24113734693104696
28517,0.14743654763739666
28518,0.2334650680183006
28519,0.17629873147665817
28520,0.21341374676486582
28521,0.23021103693986517
28522,0.1963306892204078
28523,0.24182225765224147
28524,0.1721466983152442
28525,0.22886441810527944
28526,0.18941796727661692
28527,0.18248832164792314
28528,0.19912104882885848
28529,0.2758838141910113
28530,0.2866583251698957
28531,0.19321542380233522
28532,0.22193158905488294
28533,0.1626669159763809
28534,0.2232828149818453
28535,0.3129112560475701
28536,0.17986930865637707
28537,0.22616791026616512
28538,0.17232984506590993
28539,0.30493543514843796
28540,0.2711879013207565
28541,0.18426640101431752
28542,0.21868614607682024
28543,0.22355679970019376
28544,0.1569123025998354
28545,0.2452128522473441
28546,0.2149286658997821
28547,0.240734556852917
28548,0.17441740787045681
28549,0.3263293021735987
28550,0.19259345291773197
28551,0.2058941416622119
28552,0.2303127900807578
28553,0.16212335264903419
28554,0.1930891674391077
28555,0.21733885748146162
28556,0.18800915690438405
28557,0.17412784098547887
28558,0.22473926807939001
28559,0.21264845044712663
28560,0.1591027001448122
28561,0.25200465516050347
28562,0.2513756934231864
28563,0.31794575986257967
28564,0.20560439688732612
28565,0.19364559130065656
28566,0.2368333542283447
28567,0.17235751363349464
28568,0.15870043164018055
28569,0.2993420967884998
28570,0.2907381479757738
28571,0.2041462304537513
28572,0.26139205521172526
28573,0.15242825980269045
28574,0.2207764383577749
28575,0.22257320665000124
28576,0.19136468296829343
28577,0.1857022836952495
28578,0.25759775678837155
28579,0.19267870348550778
28580,0.2239589104025412
28581,0.24500262292734093
28582,0.33879802440597084
28583,0.19822435484714956
28584,0.20511211523914283
28585,0.20918488079165443
28586,0.14886040829950306
28587,0.20201770748086523
28588,0.15978499358470705
28589,0.2904174004139054
28590,0.16846691042289086
28591,0.1892381678248504
28592,0.15337218782838877
28593,0.19664592560431438
28594,0.23591775853450656
28595,0.2043203998148869
28596,0.3729271784319157
28597,0.28772328994043156
28598,0.2181328417641913
28599,0.16572045940689578
28600,0.18141920758165153
28601,0.2989252823384885
28602,0.30936681899922563
28603,0.27727820753663424
28604,0.3736428719060313
28605,0.29061785039928995
28606,0.2271248027388247
28607,0.2799288182617964
28608,0.22067957638341365
28609,0.24644625254870736
28610,0.18841757517761729
28611,0.1519714856589833
28612,0.19282415237021183
28613,0.20915727283506874
28614,0.17303127079354064
28615,0.3150000109042016
28616,0.307407007779383
28617,0.5375206509294689
28618,0.28070086270624317
28619,0.43607622827237946
28620,0.2585137390596029
28621,0.24745578042246588
28622,0.22943046986952756
28623,0.17444225684806472
28624,0.26119398366488855
28625,0.21750890605260714
28626,0.2514255865880576
28627,0.2159758346797494
28628,0.2632717041534058
28629,0.21822910338942775
28630,0.17847673241061968
28631,0.11362234366088461
28632,0.26998015885588017
28633,0.17638236071957336
28634,0.20067978695715002
28635,0.3154009617681091
28636,0.27188303226765703
28637,0.20160329028258306
28638,0.21335549820065575
28639,0.18142972186537035
28640,0.15069317180322933
28641,0.19697951175830486
28642,0.21168511724271344
28643,0.22372597898936625
28644,0.25362392971173847
28645,0.16949619702570548
28646,0.15248931780950084
28647,0.18015700237948956
28648,0.19015173373545546
28649,0.30887148210948817
28650,0.18273512023951405
28651,0.17963874459327056
28652,0.3003801564769998
28653,0.22625390810681328
28654,0.16265351165304592
28655,0.1640683449746462
28656,0.28835254831045254
28657,0.40738881824571466
28658,0.23152801403374187
28659,0.13521073172865053
28660,0.23866542803693122
28661,0.19695273793497123
28662,0.15357778781360706
28663,0.20480301188210717
28664,0.1692344383041421
28665,0.1873256949454752
28666,0.23834752868599116
28667,0.3007856825906595
28668,0.16394442752034838
28669,0.22306448757964242
28670,0.21137967840818198
28671,0.45580380004265364
28672,0.1731916295420184
28673,0.18732776901337927
28674,0.17489725697348646
28675,0.18084174939748793
28676,0.2893988601668249
28677,0.2335284698098206
28678,0.15459925708421887
28679,0.19106781467877024
28680,0.19632951083528583
28681,0.2387724454263013
28682,0.178909581124662
28683,0.2993278300948233
28684,0.16840597268386864
28685,0.19753635395455604
28686,0.23922557658674978
28687,0.21743826229555785
28688,0.218948665203253
28689,0.17358601771623683
28690,0.2022815691806771
28691,0.18850125089547645
28692,0.21630350517752106
28693,0.14603391536260385
28694,0.19446730307399487
28695,0.17730649516840957
28696,0.27474838971040666
28697,0.2590125741718747
28698,0.17991582875579096
28699,0.2592967161365297
28700,0.15555048623881818
28701,0.32922767049678475
28702,0.21943621829508403
28703,0.13789607572156007
28704,0.24532583296984956
28705,0.19168509465675299
28706,0.18514983361162737
28707,0.18908458384087193
28708,0.18073989565430684
28709,0.16760710471578824
28710,0.21311386387475745
28711,0.1975045135792807
28712,0.24204015429915404
28713,0.19989690353703288
28714,0.18976159407669008
28715,0.19463799186976705
28716,0.18467578684021463
28717,0.2347191255950307
28718,0.16824645926222104
28719,0.20621248369410675
28720,0.19468986427670085
28721,0.1630262887050238
28722,0.20491463947421906
28723,0.2742223401345434
28724,0.17394809671482708
28725,0.200784691190256
28726,0.18214071345683175
28727,0.2176305060149778
28728,0.1545087632344511
28729,0.16930656959935533
28730,0.21005981933818427
28731,0.20642601461891075
28732,0.23449816930569947
28733,0.2564147028622909
28734,0.19663193916802552
28735,0.18661021916432433
28736,0.19518175304915666
28737,0.2584849453648185
28738,0.2107735736031793
28739,0.2007034363349426
28740,0.212280838469914
28741,0.2730035144267449
28742,0.17687675568115555
28743,0.42569607062138765
28744,0.23882836550763015
28745,0.2019900594549253
28746,0.1701145357041057
28747,0.22941525129568727
28748,0.20301407695153315
28749,0.17352691791284505
28750,0.3348781523981156
28751,0.26347263146707994
28752,0.21635554490866907
28753,0.17551392439396363
28754,0.19330903607635383
28755,0.16605271815672
28756,0.18335303326107874
28757,0.24024269853673935
28758,0.16684250320685495
28759,0.18969721491177946
28760,0.2874485535108378
28761,0.20304877727611506
28762,0.23098425260015415
28763,0.19176010019413403
28764,0.2191059783657698
28765,0.18611059313855594
28766,0.2396893494898077
28767,0.18560075487236286
28768,0.1883438869935483
28769,0.18524288074780126
28770,0.2241458680207459
28771,0.1771969213321548
28772,0.2528218853958242
28773,0.21880631810777845
28774,0.22104309238444103
28775,0.3106083438825721
28776,0.15826453283348774
28777,0.18382408942624495
28778,0.2506718944159842
28779,0.1984071953839482
28780,0.19843853715151108
28781,0.23875986419660078
28782,0.30351908209771483
28783,0.18818603869306616
28784,0.23201914540181054
28785,0.19538035204426138
28786,0.16876580959048537
28787,0.18872254921601103
28788,0.20588869190928524
28789,0.2231972392253968
28790,0.2331519340068456
28791,0.19253800580979666
28792,0.22126442044028435
28793,0.21845965808266193
28794,0.19543317959787643
28795,0.17075841475439996
28796,0.18358069041981634
28797,0.1730642311476584
28798,0.18739856671858907
28799,0.23994679752091963
28800,0.21139694107437887
28801,0.18399203972290243
28802,0.20066726544572933
28803,0.14363215250804182
28804,0.22214702528540528
28805,0.27854621394010226
28806,0.17586941756171912
28807,0.1858057194164294
28808,0.22565369357004897
28809,0.1821560794606253
28810,0.17974636558491855
28811,0.22943468526013056
28812,0.23788937120715348
28813,0.16819505580166957
28814,0.2496731378748724
28815,0.19963000745004056
28816,0.16692364818944652
28817,0.1944947535131412
28818,0.16095253651697825
28819,0.3210304949083257
28820,0.217219713665593
28821,0.21638968067238112
28822,0.23173384239856107
28823,0.15526145380119927
28824,0.2113158025488311
28825,0.23648372498906278
28826,0.18200492124564085
28827,0.23280295022533906
28828,0.1497036851350385
28829,0.15062354386830473
28830,0.17263115016776298
28831,0.18605778171316537
28832,0.15442273557026873
28833,0.21419968115634072
28834,0.18596314125702354
28835,0.25555319114347996
28836,0.2720730464114315
28837,0.220754889612736
28838,0.17346234602821708
28839,0.2704747220904678
28840,0.21806871482172657
28841,0.1795351140056484
28842,0.18576288161745566
28843,0.1504735890240008
28844,0.24188259356806502
28845,0.2187320608243716
28846,0.18808295338492959
28847,0.19241964075109383
28848,0.16263850101416027
28849,0.15538077471862982
28850,0.27035603228955335
28851,0.16593643609150463
28852,0.3450327596983515
28853,0.2945646890300026
28854,0.2544313795749406
28855,0.20420767463593914
28856,0.2619758666091608
28857,0.17240226917925502
28858,0.137872838195356
28859,0.25070844186051994
28860,0.2837994163516447
28861,0.17172917094408288
28862,0.21135944871201456
28863,0.1815489976587963
28864,0.1840564958581503
28865,0.21024869732416
28866,0.1894242545765571
28867,0.20514320660475016
28868,0.17373925043664246
28869,0.18995398062934654
28870,0.25955488363223095
28871,0.2811943645007197
28872,0.18910201143522606
28873,0.1614672420561918
28874,0.39715914664573365
28875,0.15401565874661602
28876,0.2293264977233445
28877,0.21842467110439703
28878,0.18376247801799037
28879,0.21377146641165415
28880,0.21697956610654084
28881,0.2263084020028543
28882,0.2520629740004154
28883,0.16037465785455723
28884,0.1752405983163178
28885,0.21055560286312927
28886,0.2724160566125004
28887,0.18540141709450605
28888,0.2624108275180686
28889,0.2306704883989285
28890,0.16655389724479536
28891,0.2235381970472172
28892,0.21399769658624268
28893,0.3075850017874383
28894,0.22267286985115617
28895,0.2056783509875794
28896,0.20013868915915028
28897,0.2088592047233879
28898,0.3402181785457647
28899,0.18567977586541362
28900,0.18168127824227606
28901,0.36913518728029854
28902,0.2027534076678785
28903,0.24923784569567964
28904,0.15632486207740676
28905,0.19864209599237004
28906,0.3094011961651448
28907,0.26479602165198574
28908,0.3008902069268129
28909,0.16467341522443754
28910,0.27465483648500516
28911,0.21251256042132258
28912,0.24630656354837055
28913,0.17920075089430973
28914,0.2847031753806175
28915,0.17780116283528488
28916,0.24285267812385478
28917,0.16132914321938713
28918,0.17794749807832763
28919,0.24791370284699413
28920,0.23280793780482423
28921,0.16677281767048951
28922,0.2844081985378416
28923,0.26453879805262454
28924,0.23590053675559156
28925,0.17775505600815228
28926,0.198160354079445
28927,0.21564014153504807
28928,0.18060343680312238
28929,0.20300477253980023
28930,0.25078252500751325
28931,0.2206281722177563
28932,0.20352231765807627
28933,0.16945309912847892
28934,0.2198570416794933
28935,0.18552894820479718
28936,0.19702700563381723
28937,0.17157357563506356
28938,0.17839196629761647
28939,0.20568236371441315
28940,0.19145135139058392
28941,0.1828509064674388
28942,0.2452029596099802
28943,0.18755901407357628
28944,0.16000164533008926
28945,0.2277095383960175
28946,0.21134557305890922
28947,0.3147704515170768
28948,0.1447558943039283
28949,0.1700480530494919
28950,0.1956071105191753
28951,0.19362077685309018
28952,0.3520768192554538
28953,0.17695146246729762
28954,0.2988330548280989
28955,0.17006252495531132
28956,0.1800455776585144
28957,0.19760286650509723
28958,0.23013798285828221
28959,0.23388709221594653
28960,0.19832241270268314
28961,0.2033665275330031
28962,0.18011317069063584
28963,0.1487142876394857
28964,0.15591782490820555
28965,0.1898967030049971
28966,0.20320881884370717
28967,0.2531013369296948
28968,0.3228491632201651
28969,0.19714838674572968
28970,0.20878757820249688
28971,0.1604803821478088
28972,0.2175829965299716
28973,0.1773028336134318
28974,0.208115387407707
28975,0.22522894303946603
28976,0.18824086182961244
28977,0.16885071762462467
28978,0.16396446300855078
28979,0.17844289272441796
28980,0.16207689458587254
28981,0.1999545858117604
28982,0.24967259932827146
28983,0.18976228286345723
28984,0.15825191230754682
28985,0.16354690065491373
28986,0.1965779272293074
28987,0.293122663864695
28988,0.2457281426203583
28989,0.2567669993646352
28990,0.16346465759248968
28991,0.17906710991927205
28992,0.1678051711029726
28993,0.19392315229887044
28994,0.21540771645105547
28995,0.22164164353297322
28996,0.25012827136443355
28997,0.2257397876056534
28998,0.1868610569019027
28999,0.21586858140003964
29000,0.1695281309146083
29001,0.1593948079289144
29002,0.19824084402593614
29003,0.15906774189335215
29004,0.24838300314854003
29005,0.22124494860717592
29006,0.18617511652058782
29007,0.2803896183988762
29008,0.2263728455695086
29009,0.3084475478803479
29010,0.16880904591166546
29011,0.1593838553662705
29012,0.28614788665753615
29013,0.21476090924901542
29014,0.2153825998621739
29015,0.1608972613367151
29016,0.29007489703286876
29017,0.20460473907510454
29018,0.20876909722534046
29019,0.2281518600197189
29020,0.24849901440445993
29021,0.20438688864887974
29022,0.1816934484359363
29023,0.23841195640294216
29024,0.20489203299510894
29025,0.1844452659805727
29026,0.209659585250112
29027,0.17301708433606422
29028,0.1747133658904392
29029,0.216456021690492
29030,0.15956306662347716
29031,0.15761938420175584
29032,0.2318679603859308
29033,0.2118169329814178
29034,0.22376869494291837
29035,0.1913032367072465
29036,0.17285942599606133
29037,0.17672323755736638
29038,0.17112425829977979
29039,0.2870068321852411
29040,0.24656899555794892
29041,0.18624931716224116
29042,0.1508141589291518
29043,0.22566111384439694
29044,0.19449583433914605
29045,0.18848175528156602
29046,0.23611813729085782
29047,0.20050657316337162
29048,0.2557210735211026
29049,0.3514842656396031
29050,0.23507179502008843
29051,0.18375563760935626
29052,0.20676842547936786
29053,0.22032057319903442
29054,0.19055621395335462
29055,0.17550500613469935
29056,0.1704993993988359
29057,0.206835808701805
29058,0.20438750085972104
29059,0.22213532544010553
29060,0.1794233235150229
29061,0.2204207259620324
29062,0.23434245348251295
29063,0.18376714070627972
29064,0.21508034033944096
29065,0.1944073347008125
29066,0.3900781438896385
29067,0.24908163783258763
29068,0.20962031003732023
29069,0.2697624860269622
29070,0.21890575052015837
29071,0.23251261930383604
29072,0.23479836292851394
29073,0.2374454459157156
29074,0.17587089582891535
29075,0.21854821518807757
29076,0.2881925450655778
29077,0.24853918881803272
29078,0.24389185603870228
29079,0.16961832862098553
29080,0.18674234650232216
29081,0.2163158404005831
29082,0.27314658783314694
29083,0.20342548751389808
29084,0.3730274884408794
29085,0.2884461012122765
29086,0.16441757903253115
29087,0.2214551330977013
29088,0.2427874665194413
29089,0.27233172763822167
29090,0.24040214123857445
29091,0.17597965460145243
29092,0.24767005850834634
29093,0.18322939360005278
29094,0.15554841867794372
29095,0.17377954465630857
29096,0.3439693315909904
29097,0.16758317513113327
29098,0.2067388672106259
29099,0.18814110223539737
29100,0.1648897674564084
29101,0.27543824159653724
29102,0.16522082258336224
29103,0.1950561280387205
29104,0.14993648496961828
29105,0.1734616646488309
29106,0.19944506891461683
29107,0.1456741501032053
29108,0.1979216036124392
29109,0.23758725697825206
29110,0.25737049367381476
29111,0.2167467745464652
29112,0.2371512617865322
29113,0.18884085373102583
29114,0.24378415007982548
29115,0.1970824125791019
29116,0.18351696301469136
29117,0.2018203319389398
29118,0.21736579493662372
29119,0.22972226001088336
29120,0.18822443244931913
29121,0.1623692104341743
29122,0.19459499241859107
29123,0.2454364280030426
29124,0.21670459475886317
29125,0.20978323286230338
29126,0.32502942835578674
29127,0.17414319916957038
29128,0.19510220823601385
29129,0.16140261698748495
29130,0.2617358664603945
29131,0.18651044221345128
29132,0.17968873717001926
29133,0.34241266333395
29134,0.21261979341933782
29135,0.4174591428850218
29136,0.1445098555072737
29137,0.1902969003971443
29138,0.19755530992853834
29139,0.2440338999502969
29140,0.17995282877663643
29141,0.23793098608403904
29142,0.24111788043720067
29143,0.22834946983271298
29144,0.1905269068022713
29145,0.22264402359171126
29146,0.3010402473664967
29147,0.16397171243481934
29148,0.24987891252556296
29149,0.2063126423037367
29150,0.339284526391796
29151,0.21993469782955255
29152,0.22416154013856232
29153,0.27618079232590875
29154,0.22488311973080116
29155,0.2839168307643218
29156,0.19011828169867087
29157,0.2275965399917397
29158,0.2077202275014663
29159,0.27974459457827633
29160,0.1464534500764509
29161,0.18660428248058572
29162,0.30291899768862796
29163,0.19446824310068855
29164,0.18243631910469887
29165,0.19702802519238716
29166,0.19769630006250938
29167,0.18263001678399418
29168,0.28117538765882166
29169,0.30523342255857927
29170,0.1887259907315702
29171,0.2579068795015635
29172,0.24102488122210947
29173,0.25196747543319936
29174,0.17568424140125313
29175,0.18451005749498403
29176,0.25081427113070565
29177,0.1518845942785753
29178,0.17810678306473257
29179,0.16923558661885546
29180,0.208218968725042
29181,0.37408597266131033
29182,0.34685027279394776
29183,0.22796853489601637
29184,0.2953955549916756
29185,0.18246547577460104
29186,0.19466506196428568
29187,0.2111474747483759
29188,0.20443808692278495
29189,0.1735511708334764
29190,0.16487378545111758
29191,0.19307617947181743
29192,0.17378333385477457
29193,0.19422831461263587
29194,0.1448883350810987
29195,0.2212029180584263
29196,0.26567316915266886
29197,0.22970018884592222
29198,0.26547215131414664
29199,0.22460791409438233
29200,0.25088678155187777
29201,0.18750091734287627
29202,0.3273807625847219
29203,0.20580271042100762
29204,0.17880454530737644
29205,0.2774075255913165
29206,0.17195719611719762
29207,0.21343219093895033
29208,0.2037712176357678
29209,0.1478390845614307
29210,0.17453828234171082
29211,0.17195917561258
29212,0.19579167036156173
29213,0.19083549227484245
29214,0.19027900979994639
29215,0.24939392090344892
29216,0.2290087764461041
29217,0.2318781756474174
29218,0.15292510312793095
29219,0.19389088287550993
29220,0.20402320350202896
29221,0.3284955434825817
29222,0.23787242462691846
29223,0.17700792352123265
29224,0.18337761968139946
29225,0.16179253037992924
29226,0.22619642735793413
29227,0.21020057431922412
29228,0.23645997461256885
29229,0.2419266997423303
29230,0.17481759847077544
29231,0.19399073901337802
29232,0.19018158987430941
29233,0.23257602913878697
29234,0.1744762822470059
29235,0.2352836699868003
29236,0.16904822278232154
29237,0.16716792474450654
29238,0.2601143179970928
29239,0.12356448316589097
29240,0.25066758769518677
29241,0.1825079335654384
29242,0.2505578203676946
29243,0.1895988413242253
29244,0.2191096398701564
29245,0.1762633165407464
29246,0.17353371337248827
29247,0.21787614357960083
29248,0.18127570241612564
29249,0.28336729046404674
29250,0.23648882235967744
29251,0.18935578781890777
29252,0.2136472728579996
29253,0.4862908583514581
29254,0.21473166092757162
29255,0.2390952329232507
29256,0.2221006283891937
29257,0.1809472768840468
29258,0.16965967522826977
29259,0.2206177008319648
29260,0.1949298407421757
29261,0.21724369274662458
29262,0.14649696245639612
29263,0.17406547694032465
29264,0.29125721229585333
29265,0.20921332873077528
29266,0.186421836224191
29267,0.16690173314135162
29268,0.21476031158748
29269,0.2287172017904197
29270,0.3101412982829611
29271,0.16124417732908009
29272,0.2233683713479367
29273,0.24437592557326723
29274,0.2219162298842261
29275,0.22990491045008166
29276,0.2650710670861587
29277,0.17153127767987755
29278,0.21401339975754385
29279,0.1642722180031652
29280,0.20275233712255494
29281,0.17928934115405143
29282,0.2503790132644162
29283,0.2270066262944268
29284,0.2587412804472552
29285,0.17677041917283354
29286,0.17378271863507752
29287,0.17517322720982006
29288,0.4177355905859192
29289,0.2527544298689092
29290,0.2227869531517418
29291,0.15499321302150473
29292,0.1817414081599939
29293,0.1558450366338189
29294,0.18319547477022377
29295,0.31007487105635295
29296,0.2508733134179942
29297,0.19361421691089237
29298,0.23561341015439669
29299,0.2147686529959684
29300,0.21243720822719792
29301,0.23789805116412646
29302,0.25621218634115833
29303,0.18064482490923076
29304,0.26622670098338175
29305,0.16033962786471656
29306,0.26057824108376454
29307,0.32033621848605737
29308,0.17031300428310323
29309,0.20581001677679464
29310,0.280867119541466
29311,0.35332456694252584
29312,0.2600969217249193
29313,0.24538548204119764
29314,0.18965661210099904
29315,0.2008599385062376
29316,0.2885432064337657
29317,0.20421520096244525
29318,0.30391721597037485
29319,0.21934627067919726
29320,0.2072313056790156
29321,0.29124634449965225
29322,0.34616598838860535
29323,0.20957702037549605
29324,0.38603312584526683
29325,0.24984302787121682
29326,0.18277168977103633
29327,0.3459770881071834
29328,0.3162419246868131
29329,0.18890833679883545
29330,0.19685942630388623
29331,0.2943890702289177
29332,0.24742246101402532
29333,0.19357726044116483
29334,0.2510360732039087
29335,0.18663052246239115
29336,0.1510684809611959
29337,0.17817960652962003
29338,0.20942318993664338
29339,0.14228901833140672
29340,0.1956568054243875
29341,0.2525345452804525
29342,0.20612349665665486
29343,0.22059383353665138
29344,0.3033347178436467
29345,0.3042752862918703
29346,0.20259824643461405
29347,0.21234612086324497
29348,0.1677707974732458
29349,0.16214432795825878
29350,0.22464517751807955
29351,0.15105536192844382
29352,0.1920501472487958
29353,0.22070263735449827
29354,0.1788922352160834
29355,0.18879197701938044
29356,0.2807310744813136
29357,0.26024270888918744
29358,0.19437918191073897
29359,0.24510031090844533
29360,0.1686127851458718
29361,0.174985771134668
29362,0.2842417340218741
29363,0.14961085765867216
29364,0.2834729301891644
29365,0.1601594523022135
29366,0.17964616549904533
29367,0.17694236320018217
29368,0.17862313544674388
29369,0.2508348793273658
29370,0.2138962840479773
29371,0.24964649179885892
29372,0.16875632627570092
29373,0.1927753216717877
29374,0.17725086021251923
29375,0.2412441874700326
29376,0.19124598867812
29377,0.1834768061614969
29378,0.23931079600410543
29379,0.1827137023042761
29380,0.1897656274704762
29381,0.24309333326728808
29382,0.29071984836683357
29383,0.21803143342968132
29384,0.2212979178210785
29385,0.22558680843769807
29386,0.16477858460456907
29387,0.3416754144933163
29388,0.24659158908658477
29389,0.16852299682752794
29390,0.1843699645676927
29391,0.19458702209844114
29392,0.21578259687047727
29393,0.2152697619619403
29394,0.18302281398465017
29395,0.19477772238994445
29396,0.27014557186837784
29397,0.2596210100606229
29398,0.18526609238205827
29399,0.262001391464561
29400,0.2510336083051123
29401,0.17206604498178177
29402,0.1606766772081307
29403,0.14421221133794618
29404,0.17923839438083378
29405,0.25430851187140363
29406,0.2955746101848359
29407,0.18920393146964576
29408,0.19306153643851076
29409,0.23544643513245314
29410,0.20472316109436917
29411,0.20340503264909013
29412,0.21118462654409678
29413,0.2003526444270666
29414,0.20576540171863925
29415,0.1917978821975928
29416,0.22397313519023238
29417,0.2335777266112585
29418,0.19713104003115398
29419,0.19820899493593594
29420,0.1302625953869318
29421,0.25255689661156056
29422,0.17003211149665837
29423,0.20025454281741142
29424,0.20228583477780068
29425,0.1846008659643711
29426,0.16960648198518502
29427,0.26422343635206513
29428,0.25263950063405327
29429,0.23170227219213058
29430,0.17227402303370198
29431,0.19341302004211194
29432,0.19377354202656658
29433,0.19674196504954838
29434,0.2050727185108439
29435,0.19441390272794243
29436,0.36655499687276105
29437,0.345033602173953
29438,0.20171010169816508
29439,0.23429967547190383
29440,0.25900743561453576
29441,0.1633831163027964
29442,0.3098720304902415
29443,0.21851756957316995
29444,0.23853896574983713
29445,0.17898988217032782
29446,0.16153352476757
29447,0.22505778646755756
29448,0.2703215605956773
29449,0.230313444318847
29450,0.1529034147818646
29451,0.21325357767087272
29452,0.20947491270860863
29453,0.17805186378695362
29454,0.18569786574177022
29455,0.3488122526150843
29456,0.18213560159234002
29457,0.2013268060087435
29458,0.19215520513307982
29459,0.253127466528846
29460,0.20771126110950233
29461,0.17530002046250615
29462,0.35615687386412853
29463,0.20439600141900646
29464,0.262428317537717
29465,0.19156027570625542
29466,0.18490300810698915
29467,0.1827086424049792
29468,0.3332588214988774
29469,0.16332226556093987
29470,0.3073575165878881
29471,0.200779189946204
29472,0.2691901074043473
29473,0.2046845197935767
29474,0.17834716089146344
29475,0.16290091063862555
29476,0.2760160486980769
29477,0.31499499999633684
29478,0.1864658558349062
29479,0.31365464285537836
29480,0.242926980849868
29481,0.18069333624062722
29482,0.3291836111093972
29483,0.24147295909709812
29484,0.25485121278622336
29485,0.17255051852858666
29486,0.2531129623834052
29487,0.2073585207910148
29488,0.17846754669518541
29489,0.1934466654692727
29490,0.19771367095098052
29491,0.16513157337427797
29492,0.20028092381011023
29493,0.16990848600373704
29494,0.23262584502418682
29495,0.20642803103749097
29496,0.2041594765994042
29497,0.1694034697537777
29498,0.18941493454116154
29499,0.21868931149115664
29500,0.27703326863673583
29501,0.2550512350305391
29502,0.21715118099858133
29503,0.14749607297914294
29504,0.25250959361305697
29505,0.18767007151000828
29506,0.19350038864202665
29507,0.19467861514971713
29508,0.24985855924275674
29509,0.18634947805297022
29510,0.19013280014378775
29511,0.1730639661055675
29512,0.1981352143023088
29513,0.2340347982599558
29514,0.3006256984280708
29515,0.2165708877153335
29516,0.19621257808408027
29517,0.3501511675847742
29518,0.20238603538559416
29519,0.17401886860822158
29520,0.1502472979078853
29521,0.19451741468616102
29522,0.2534913310760739
29523,0.16746904733722917
29524,0.1983581038404151
29525,0.34677602594174994
29526,0.22948810614853743
29527,0.1886165549988959
29528,0.21735162425174692
29529,0.188787618860947
29530,0.16168682906400558
29531,0.15125640938278412
29532,0.1952125478242042
29533,0.15932456116681057
29534,0.23213956818016807
29535,0.2250058629016037
29536,0.1981035280766373
29537,0.2489621036314619
29538,0.25144906694866914
29539,0.34104864454983297
29540,0.17333154894540045
29541,0.21135084935026366
29542,0.2073131584260753
29543,0.15739419159287663
29544,0.17973976409937026
29545,0.19400461474202169
29546,0.17963089679330507
29547,0.16960024609162844
29548,0.19763334031712868
29549,0.19410633530276428
29550,0.21082110113709343
29551,0.1302111673855412
29552,0.19737211814924482
29553,0.2524160849306182
29554,0.23741021613290703
